#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
AHGOMEAL_02024       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
AIABBDBN_00979       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
AIMHMFJK_01389       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
AJOCOMMM_02031       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
AKALJLNL_01929       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
AKFHJKMG_01935       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
ALDLKNLC_02080       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
AMELLGFB_01905       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
AMHKGBJB_01869       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
AMIJAJOB_02075       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BADCCJGL_01962       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BANNEFCB_01902       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BCEKIHIG_02065       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BCHDKHAJ_01919       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BCKDMPGK_01953       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BCLOJOGK_01970       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BDCHIJAP_01991       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BDFFHBFN_02021       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BEDFLHPG_01974       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BEDHBNHM_01785       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BENLBLDI_01833       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BGECIALC_01907       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BGNDDLEF_02047       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BGPGGGGM_01923       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BHDPKMEF_01508       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BICCNPNA_01831       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BJAKLHMP_01931       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BJMFDHEM_01944       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BLCMCGJF_02048       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BMALJBAF_02047       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BMBBGEMP_02044       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BOCMNMDM_01894       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
BOPJHCGM_01998       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CBMGAFJG_01842       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CCNICOMA_02003       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CCOKOGEI_02067       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CEIPJGGI_01041       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CGNJFFGN_00581       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CHGDFEJO_01978       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CHMLNBFL_01381       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CJGALBEG_00346       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CKCNEKDH_02057       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CMJHPHNH_02050       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CMLBPEEG_01840       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CNDEMBCF_02101       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CNLMJGPN_01959       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CNMOEDPA_01929       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CNOBHCGF_01965       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
COLEICBM_01509       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
CPKNOILG_02060       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DAAJJPMF_01981       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DAGMFGDH_01918       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DAOCAFFN_00792       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DBHNIBHD_00670       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DCBIBNME_01996       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DCHMCNCC_01945       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DDDJOCMC_01796       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DFEJPHJI_01976       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DFFLAMHF_02102       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DGGDIEJM_02038       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DGOBMAFC_01861       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DHLFFLHK_01846       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DHPEEADP_02051       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DIPLFKMJ_01929       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DJHIMNAF_01925       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DJLMGKCF_01931       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DKDGLLAB_01991       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DKGKKFHD_02076       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DLHMKELI_01539       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DNCAAGDO_02008       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
DOOMOMFB_02004       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EBJNGLFM_01957       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
ECMPOCIA_01945       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
ECOAKDIC_02008       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EDIJLECP_01872       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EDMDOOPL_02038       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EEFOFDCC_01910       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EFBBDPCO_02028       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EFBKECIJ_01915       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EGCDJBFN_00638       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EGLIILEI_02036       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EHLECDKN_01887       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EIBKBFJA_01512       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EJBHIJMN_01976       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EJGMIKGA_02025       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EJKEIPKG_01947       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EMAGILFE_01584       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EMLAAFJP_01636       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EMMOPMON_02002       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EPAPIKEH_02072       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
EPOLKCMI_02035       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
FBBOCGDA_01731       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
FBFJPCNN_02000       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
FBHHDEND_02039       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
FBLOOIDL_01967       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
FBMLKNJP_01892       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
FCJKIEEC_01974       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
FCOEKFAN_01967       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
FEGNAGLJ_02102       -          phage_DUF955         -            1.9e-25  100.3   0.1   2.1e-25  100.2   0.1   1.0   1   0   0   1   1   1   1 unannotated protein
